#{"t_start": 1709985676.7436483, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
209.0,209,47.981257,0.0,0.0,0.0,1.585820895522388,0.8676329885284555,0.7238095238095238,0.0,0.0,144988,191,20
209.0,209,130.031614,0.0,0.0,0.0,2.0,0.8108987739468072,0.60381861575179,0.01909307875894988,0.0,250258,205,20
209.0,209,195.733433,0.0,0.0,0.0,2.1305970149253732,0.7884702668749846,0.5254777070063694,0.025477707006369428,0.0,316658,231,21
209.0,209,253.581833,0.0,0.0,0.0,2.324626865671642,0.7627667250612299,0.45280764635603343,0.013142174432497013,0.0,352825,231,21
209.0,209,314.934801,0.0,0.0,0.0,2.514925373134328,0.741732501968734,0.41204588910133844,0.008604206500956023,0.0,403865,231,21
209.0,209,362.623828,0.0,0.0,0.0,2.921641791044776,0.6951957292664157,0.399203187250996,-0.0007968127490039841,0.012749003984063745,477803,231,21
209.0,209,414.264159,0.0,0.0,0.0,3.074626865671642,0.6771810356639744,0.3709016393442623,-0.008879781420765027,0.015027322404371584,494902,231,21
209.0,209,461.98868,0.0,0.0,0.0,3.1343283582089554,0.6666243431883542,0.3550508069336521,-0.019127316198445904,0.026897788404064555,526857,231,21
209.0,209,508.43257,0.0,0.0,0.0,3.1343283582089554,0.668186760282986,0.3379383634431456,-0.023379383634431455,0.02497343251859724,532258,231,21
209.0,209,549.519609,0.0,0.0,0.0,3.3992537313432836,0.6360122071705541,0.32759445241511237,-0.03204208512673362,0.03538976566236251,571473,231,21
209.0,209,589.634261,0.0,0.0,0.0,3.5223880597014925,0.6209160553862999,0.31869565217391305,-0.03739130434782609,0.04043478260869565,585522,220,20
209.0,209,624.059229,0.0,0.0,0.0,3.458955223880597,0.6227041127499363,0.3132722200079713,-0.04264647269828617,0.04184934236747708,603524,220,20
209.0,209,661.925814,0.0,0.0,0.0,3.544776119402985,0.6136756916201649,0.3127299484915379,-0.051508462104488596,0.04047093451066961,633304,231,21
209.0,209,689.516583,0.0,0.0,0.0,3.701492537313433,0.5983697263312316,0.31158182439357707,-0.05158865732832251,0.04543901605739665,657078,231,21
209.0,209,713.901014,0.0,0.0,0.0,3.906716417910448,0.5774584560039081,0.30739795918367346,-0.05548469387755102,0.046556122448979595,666881,231,21
209.0,209,743.089545,0.0,0.0,0.0,3.876865671641791,0.5790524265645813,0.3034379671150972,-0.05829596412556054,0.04663677130044843,684236,231,21
207.0,209,766.641919,0.009569377990430622,0.0005629045876723895,0.012620638455827766,3.798507462686567,0.5870568064613694,0.3015202702702703,-0.061936936936936936,0.04842342342342342,675580,231,21
199.0,209,786.165468,0.04784688995215311,0.003189792663476874,0.05637982195845697,3.8917910447761193,0.5768752655618472,0.3020527859237537,-0.065049320181285,0.044521460943748335,672482,231,21
205.0,209,803.910608,0.019138755980861243,0.004029211785444472,0.03470031545741325,3.720149253731343,0.5940280341620412,0.294994944388271,-0.0659757330637007,0.04373104145601618,654983,231,21
209.0,209,820.983675,0.0,0.003827751196172249,0.0,3.75,0.5928881093538996,0.29603841536614645,-0.06698679471788715,0.04201680672268908,673717,231,21
204.0,209,840.067513,0.023923444976076555,0.004784688995215311,0.031226199543031227,3.7574626865671643,0.589730957079811,0.29457541771572443,-0.0711833371480888,0.03936827649347677,660743,220,20
207.0,209,859.823308,0.009569377990430622,0.005002174858634189,0.015957446808510637,3.91044776119403,0.5749313106954288,0.28868006993006995,-0.06949300699300699,0.03649475524475525,670298,220,20
204.0,209,878.663266,0.023923444976076555,0.005824838776783857,0.03335860500379075,3.832089552238806,0.5815532821090518,0.28514644351464435,-0.06966527196652719,0.033891213389121336,663689,231,21
203.0,209,900.450252,0.028708133971291867,0.006778309409888357,0.03991291727140784,3.8097014925373136,0.5815683548078087,0.28155729480232794,-0.06903471804134056,0.03552077062010837,667854,231,21
207.0,209,922.309107,0.009569377990430622,0.006889952153110048,0.011661807580174927,3.6865671641791047,0.587930181414096,0.28285163776493255,-0.0697495183044316,0.03236994219653179,667713,231,21
208.0,209,944.670517,0.004784688995215311,0.006808980493191019,0.008308157099697885,3.705223880597015,0.5850539559631761,0.28343831048536494,-0.07261948869951834,0.031493145609485,677988,231,21
207.0,209,965.555947,0.009569377990430622,0.006911217437533227,0.016874541452677916,3.6940298507462686,0.5895051300983487,0.28349687778768956,-0.07368421052631578,0.02925958965209634,664103,231,21
204.0,209,987.735757,0.023923444976076555,0.007518796992481203,0.025910364145658265,3.7425373134328357,0.5824940079299846,0.2818040970907213,-0.07453950766052676,0.02926493372353245,676553,231,21
202.0,209,1011.640577,0.03349282296650718,0.008414453060551065,0.04006410256410257,3.705223880597015,0.5885770603314459,0.2783230743636666,-0.07519547496256862,0.028780568956912327,662230,231,21
193.0,209,1035.432073,0.07655502392344497,0.010685805422647528,0.10261707988980716,3.8134328358208953,0.5767808489583274,0.27627337201805285,-0.07430689877498388,0.029013539651837523,675096,231,21
197.0,209,1054.043002,0.05741626794258373,0.01219323969748418,0.0697211155378486,3.83955223880597,0.5770298475672344,0.27511326355256993,-0.07467583190126542,0.026870801437275427,659411,220,20
204.0,209,1071.658707,0.023923444976076555,0.012559808612440191,0.03134110787172012,3.888059701492537,0.571394346785702,0.27660862982588946,-0.07479182437547313,0.025738077214231644,667740,220,20
208.0,209,1088.812328,0.004784688995215311,0.01232419892706974,0.005860805860805861,3.8022388059701493,0.5810385268332008,0.2746220460883605,-0.07603111698223984,0.02583296638778805,640697,231,21
208.0,209,1107.588946,0.004784688995215311,0.012102448634956376,0.008634222919937205,3.75,0.5912970491700772,0.27075915111807436,-0.07605754166073209,0.025494943740207946,625638,231,21
209.0,209,1131.23385,0.0,0.011756664388243335,0.0,3.720149253731343,0.5939142858652103,0.2697095435684647,-0.07482710926694329,0.025726141078838173,639333,231,21
207.0,209,1155.726315,0.009569377990430622,0.011695906432748537,0.009216589861751152,3.7611940298507465,0.5886226486730679,0.2693290305230604,-0.07476132849267178,0.024068844964367352,659325,231,21
206.0,209,1176.416582,0.014354066985645933,0.011767748609853874,0.016191210485736313,3.7574626865671643,0.5850312649660647,0.2680884469449169,-0.07418552924244406,0.024074316367918357,671989,231,21
207.0,209,1195.326715,0.009569377990430622,0.011709896751447998,0.015861027190332326,3.548507462686567,0.6037836515732883,0.2667515923566879,-0.07388535031847134,0.023184713375796178,644578,231,21
209.0,209,1215.588941,0.0,0.011409642988590356,0.0,3.5708955223880596,0.5991808603178638,0.2644248666087604,-0.07383050006204243,0.02221119245563966,629637,231,21
209.0,209,1239.977318,0.0,0.011124401913875598,0.0,3.8059701492537314,0.5794501714123269,0.2623367198838897,-0.07268988872762458,0.02116594097726173,636117,231,21
206.0,209,1259.026449,0.014354066985645933,0.011203174232699264,0.02039329934450109,4.014925373134329,0.5516233823865577,0.2615057823932027,-0.07151286287467548,0.020533396270946424,666651,220,20
204.0,209,1279.701529,0.023923444976076555,0.011506037821827296,0.036458333333333336,3.888059701492537,0.567761718416908,0.25858492740262734,-0.0732887762157179,0.020281170776676655,647918,220,20
199.0,209,1297.798565,0.04784688995215311,0.012351173917881384,0.046934140802422405,3.917910447761194,0.5639322436742837,0.2595471443055086,-0.07468739438999662,0.01971386729751042,666669,231,21
206.0,209,1320.828915,0.014354066985645933,0.012396694214876033,0.017303532804614274,3.8097014925373136,0.5770028154374071,0.25916547396234724,-0.07376417483210393,0.019156666299680724,679409,231,21
199.0,209,1342.704865,0.04784688995215311,0.01318447634237108,0.0647887323943662,3.798507462686567,0.5806048058993083,0.2579185520361991,-0.07272139625080802,0.01766860590390002,672321,231,21
204.0,209,1364.686152,0.023923444976076555,0.013417932182234242,0.0351008215085885,3.705223880597015,0.5901343803057093,0.25806451612903225,-0.07284419144001687,0.01686696183849884,670040,231,21
207.0,209,1388.656086,0.009569377990430622,0.013336048050493739,0.012987012987012988,3.720149253731343,0.5958309474425888,0.257608583513876,-0.0733519034354689,0.017125760858351387,663452,231,21
200.0,209,1411.111734,0.0430622009569378,0.013955342902711323,0.06475349521707138,3.746268656716418,0.5894182486141996,0.25694935813201253,-0.07419387445668654,0.01728494895380572,672034,231,21
206.0,209,1434.908041,0.014354066985645933,0.013963480128893663,0.019382627422828428,3.578358208955224,0.5996864495822919,0.25774829191009013,-0.07485889692048718,0.016734330131696208,667205,231,21
204.0,209,1456.870762,0.023923444976076555,0.014162679425837321,0.029500756429652043,3.5634328358208953,0.6016171750478227,0.25720663884305545,-0.07560904590895856,0.01669416674754926,672402,231,21
206.0,209,1477.490892,0.014354066985645933,0.01416643212308847,0.015625,3.5559701492537314,0.5988112123699523,0.25673232467408885,-0.07545913026929299,0.01674754971928823,663135,220,20
209.0,209,1499.409392,0.0,0.013894000736106,0.0,3.462686567164179,0.6097470966088089,0.2558313118119052,-0.07613360701623437,0.01642097406232506,659258,220,20
206.0,209,1518.766042,0.014354066985645933,0.013902681231380337,0.022627737226277374,3.361940298507463,0.6160611785115838,0.25540095203222263,-0.07643720248993043,0.016385939216404247,660769,231,21
208.0,209,1541.684666,0.004784688995215311,0.013733829523303208,0.007890961262553802,3.6529850746268657,0.5880109866407851,0.2555695292849443,-0.07662594322673374,0.016798418972332016,679516,231,21
206.0,209,1564.299472,0.014354066985645933,0.013745106568073075,0.02442868400315209,3.6194029850746268,0.5959725792337051,0.2543658493561475,-0.07752690068795202,0.01666960663256306,671759,231,21
208.0,209,1584.224131,0.004784688995215311,0.013585099111414901,0.005856515373352855,3.6828358208955225,0.5881870982463012,0.25480685951844795,-0.07872856400485016,0.01740862636410878,682626,231,21
204.0,209,1605.951999,0.023923444976076555,0.013766473600268614,0.03268428372739916,3.6940298507462686,0.5927299518589414,0.2563404255319149,-0.07965957446808511,0.015914893617021277,672781,231,21
206.0,209,1628.664029,0.014354066985645933,0.013776604520706155,0.017531044558071585,3.8134328358208953,0.5745122046910124,0.25602208096353296,-0.08046169287387087,0.014302442288390766,674806,231,21
200.0,209,1645.891495,0.0430622009569378,0.014272970561998216,0.0597864768683274,3.794776119402985,0.5734336324320811,0.2561697926949654,-0.08102994406054623,0.013984863441921685,666817,231,21
201.0,209,1665.31433,0.03827751196172249,0.01467304625199362,0.05033809166040571,3.753731343283582,0.575074140343309,0.256291980254107,-0.08149227158695477,0.013919236060532492,671169,231,21
205.0,209,1685.031493,0.019138755980861243,0.014746254608204565,0.025307302964569775,3.6791044776119404,0.5847899947517708,0.25529374303454866,-0.08207291832510746,0.013532876930425092,665509,220,20
209.0,209,1704.282249,0.0,0.0145084117919432,0.0,3.735074626865672,0.5733746149812178,0.2552658366611855,-0.08331375773236238,0.014172735102967661,679084,220,20
202.0,209,1722.260695,0.03349282296650718,0.014809751651856915,0.0453857791225416,3.8134328358208953,0.5678974344208071,0.25568488398982503,-0.08224774531719725,0.013874971093810222,701852,231,21
203.0,209,1743.110172,0.028708133971291867,0.015026913875598086,0.041788856304985335,3.701492537313433,0.5742996893468965,0.2552367941712204,-0.08120825743776564,0.01366120218579235,713285,231,21
199.0,209,1764.325447,0.04784688995215311,0.015531836584468163,0.07340116279069768,3.794776119402985,0.5677966717151399,0.25457943925233645,-0.08074766355140187,0.013906542056074766,715872,231,21
202.0,209,1784.250109,0.03349282296650718,0.015803972741771786,0.04626060138781804,3.843283582089552,0.5666413787952632,0.2532960153200265,-0.08182956470501583,0.013257715253737938,702505,231,21
208.0,209,1800.833983,0.004784688995215311,0.01563950582018139,0.008289374529012811,3.828358208955224,0.5700717249016402,0.2541893362350381,-0.0822633297062024,0.011606819006166122,711316,231,21
207.0,209,1820.478709,0.009569377990430622,0.01555023923444976,0.016591251885369532,3.861940298507463,0.564235883689773,0.2531446540880503,-0.08161806746712406,0.011720983419096626,722540,231,21
208.0,209,1840.312785,0.004784688995215311,0.015394216767214478,0.007621951219512195,4.0111940298507465,0.5482198270022465,0.25204225352112675,-0.08126760563380282,0.012464788732394367,714833,231,21
205.0,209,1858.316106,0.019138755980861243,0.01544771018455229,0.031226765799256505,3.996268656716418,0.5520292755167584,0.24998264491496008,-0.0804581742450538,0.012426240888580353,711273,231,21
198.0,209,1878.782286,0.05263157894736842,0.015971426646000403,0.06353790613718412,4.037313432835821,0.540752697606108,0.2504964733273985,-0.08012052318016846,0.012189276176128193,728018,220,20
199.0,209,1896.228318,0.04784688995215311,0.016414141414141416,0.07498144023756496,3.996268656716418,0.5514451041371315,0.2496959870287799,-0.08019186596405892,0.011890285096608567,711735,220,20
199.0,209,1913.236309,0.04784688995215311,0.016844727010552535,0.05767844268204758,3.962686567164179,0.5586463191030374,0.24965002333177788,-0.07986134257716153,0.011799213385774282,704999,231,21
207.0,209,1928.593407,0.009569377990430622,0.01674641148325359,0.011177347242921014,4.029850746268656,0.5520814075559706,0.24881641241451868,-0.08054971067859022,0.01137559179379274,694650,231,21
206.0,209,1949.461645,0.014354066985645933,0.01671451355661882,0.01885424220449601,3.876865671641791,0.5689647637484829,0.2495134293499416,-0.08103023225639029,0.010899182561307902,698486,231,21
208.0,209,1970.271514,0.004784688995215311,0.016557542180810878,0.008639308855291577,3.798507462686567,0.5719772161353704,0.24983996927410063,-0.08135962104724107,0.011202150812956087,702740,231,21
209.0,209,1990.087047,0.0,0.016342509165475673,0.0,3.8208955223880596,0.5786585761710026,0.2493209525614301,-0.0823700334786179,0.01137009664582149,694495,231,21
208.0,209,2008.831209,0.004784688995215311,0.016194331983805668,0.0015349194167306216,3.8843283582089554,0.5717854716600754,0.24833219028617745,-0.08273583141093585,0.01103560072323711,677367,231,21
209.0,209,2028.320327,0.0,0.015989340439706862,0.0,3.8059701492537314,0.5805035434349238,0.24784588872476612,-0.08290251107828656,0.010524372230428361,672595,231,21
209.0,209,2048.466987,0.0,0.015789473684210527,0.0,3.7388059701492535,0.589443214607555,0.2473111745761682,-0.08318648599380203,0.010573008446253874,660121,231,21
208.0,209,2070.050953,0.004784688995215311,0.015653612144840214,0.005891016200294551,3.824626865671642,0.58108117024725,0.24674467446744675,-0.08286828682868287,0.010501050105010502,661377,220,20
207.0,209,2088.701633,0.009569377990430622,0.015579414167347415,0.013284132841328414,3.8134328358208953,0.5794883848970085,0.24762920815552394,-0.08374822190611664,0.01037221431958274,674935,220,20
202.0,209,2109.816279,0.03349282296650718,0.01579523836974693,0.03772189349112426,3.746268656716418,0.5864069626782025,0.24633946351177227,-0.08369450626683847,0.009956659247979383,650069,231,21
208.0,209,2134.614498,0.004784688995215311,0.015664160401002505,0.008118081180811807,3.7723880597014925,0.585891526494336,0.24649924777224858,-0.08419164448559195,0.010184006480731396,648203,231,21
207.0,209,2159.007968,0.009569377990430622,0.01559245707852519,0.015957446808510637,3.794776119402985,0.5779226393701584,0.24672651380867974,-0.08365258162273428,0.010520898850706157,665396,231,21
209.0,209,2182.224349,0.0,0.015411149438077223,0.0,3.675373134328358,0.5861554800702675,0.24624251327833654,-0.08351226127246017,0.010001130071194485,655769,231,21
206.0,209,2201.917149,0.014354066985645933,0.015398999065060771,0.01642710472279261,3.832089552238806,0.5672631677587602,0.24636952636282394,-0.08260723860589812,0.010444593386952637,678679,231,21
203.0,209,2221.928944,0.028708133971291867,0.01555023923444976,0.036676646706586824,3.753731343283582,0.5749768489333655,0.2465897166841553,-0.08295134478378528,0.009830452311260838,680382,231,21
206.0,209,2241.194001,0.014354066985645933,0.015536799096822752,0.021929824561403508,3.7238805970149254,0.5795731006932178,0.24681919947578224,-0.0832195707967018,0.009009992901217715,671791,231,21
209.0,209,2260.345444,0.0,0.015364167995746943,0.0,3.824626865671642,0.5728443449754385,0.24570780693229674,-0.08325234855847101,0.008908325234855847,662330,231,21
209.0,209,2281.534883,0.0,0.015195330984804668,0.0,3.8507462686567164,0.5714705700448804,0.24563557738508354,-0.08349794458384496,0.008808926378730446,641423,220,20
209.0,209,2302.163795,0.0,0.015030164343665487,0.0,3.667910447761194,0.5857454661555336,0.244350580781415,-0.082259767687434,0.008553326293558606,657386,220,20
209.0,209,2333.117303,0.0,0.014868549673303493,0.0,3.735074626865672,0.583133793052936,0.24382474280641286,-0.08172750535275994,0.008198861559350358,670904,231,21
209.0,209,2354.197495,0.0,0.0147103736129492,0.0,3.720149253731343,0.5844831010994896,0.24341357578262218,-0.08177497675379689,0.00842029135241244,659318,231,21
209.0,209,2376.496243,0.0,0.014555527574918157,0.0,3.794776119402985,0.5784285533574289,0.24306229876833443,-0.08187254050186539,0.00838145857821843,655159,231,21
209.0,209,2398.667266,0.0,0.01440390749601276,0.0,3.746268656716418,0.5779204191236595,0.24327467637540454,-0.08191747572815535,0.00849514563106796,649217,231,21
209.0,209,2419.779811,0.0,0.014255413604301288,0.0,3.7388059701492535,0.5828045362066537,0.2427820865649237,-0.0814610958218664,0.00840630472854641,655837,231,21
208.0,209,2437.692896,0.004784688995215311,0.014158773557269798,0.0073152889539136795,3.7425373134328357,0.5810703069497305,0.2418659931659486,-0.08131530728470263,0.0077254494131629775,637338,231,21
206.0,209,2458.482242,0.014354066985645933,0.014160746218162486,0.018328445747800588,3.7388059701492535,0.5835070483953082,0.24133535957644983,-0.08162164812000589,0.007843521741261827,621544,231,21
209.0,209,2481.507132,0.0,0.014019138755980862,0.0,3.6641791044776117,0.5944510328211109,0.2406347049689441,-0.08152173913043478,0.007084627329192547,618091,231,21
209.0,209,2502.59155,0.0,0.01388033540196125,0.0,3.6828358208955225,0.5947968751084395,0.24066868424845078,-0.08228851419512898,0.007157611567468896,610845,220,20
209.0,209,2528.070609,0.0,0.013744253682334178,0.0,3.6156716417910446,0.5987565059468497,0.24060686768762485,-0.08242176353086654,0.007134024541044421,616048,220,20
209.0,209,2559.733628,0.0,0.01361081432619501,0.0,3.6044776119402986,0.6027151194991456,0.2403578996939016,-0.08245820579232399,0.0072050859430186015,616175,231,21
209.0,209,2587.54988,0.0,0.01347994111152006,0.0,3.8022388059701493,0.5790066579829354,0.24053348255922402,-0.08226077224398433,0.00783435926133184,649913,231,21
204.0,209,2610.827209,0.023923444976076555,0.013579403053087264,0.03464203233256351,3.962686567164179,0.5632410537956686,0.24103843311160383,-0.08250184774575019,0.007852919438285292,679551,231,21
207.0,209,2634.857288,0.009569377990430622,0.013541572627967862,0.015514809590973202,3.8022388059701493,0.5829928706499186,0.24044840997483413,-0.08313886982383893,0.007687028140013727,659413,231,21
209.0,209,2660.253244,0.0,0.013415015874435452,0.0,3.876865671641791,0.5798684726933541,0.24025562001450326,-0.08352973168963017,0.0074782451051486586,654130,231,21
203.0,209,2682.815998,0.028708133971291867,0.013556618819776715,0.0436817472698908,4.067164179104478,0.5603475708731142,0.2400413167467553,-0.0838011407014865,0.007634616248259757,675244,231,21
208.0,209,2701.337672,0.004784688995215311,0.013476142399367895,0.008236101578586136,4.0111940298507465,0.5635444739084237,0.2407563959955506,-0.0839154616240267,0.007430478309232481,697677,231,21
207.0,209,2717.99156,0.009569377990430622,0.013440626359286646,0.01032448377581121,3.8955223880597014,0.5759560300204737,0.24001410810334187,-0.08429591746759545,0.007186315139758399,667604,231,21
209.0,209,2743.03511,0.0,0.013319539635329109,0.0,3.917910447761194,0.5709120394971462,0.23860906032938708,-0.08435629723472107,0.007120702459481892,652734,220,20
209.0,209,2764.877305,0.0,0.013200615174299385,0.0,3.712686567164179,0.5888097055218624,0.2386147186147186,-0.08484848484848485,0.0070562770562770565,640645,220,20
209.0,209,2796.71121,0.0,0.013083795570987001,0.0,3.764925373134328,0.5802386231472656,0.23836286412973529,-0.08464541593375949,0.007121712643185036,662807,231,21
209.0,209,2820.939266,0.0,0.012969025434399395,0.0,3.9365671641791047,0.5670586004004472,0.2381154860107152,-0.08504124500382686,0.00731354707032911,652888,231,21
209.0,209,2844.530597,0.0,0.012856251300187227,0.0,3.787313432835821,0.5822712536906444,0.23804105028027142,-0.08538795465081975,0.007417709782104775,632550,231,21
203.0,209,2865.252104,0.028708133971291867,0.012992905461145026,0.044182621502209134,3.8507462686567164,0.5780059084448014,0.23760969494358547,-0.08575010447137485,0.007438361888842457,629239,231,21
205.0,209,2889.256865,0.019138755980861243,0.013045434098065677,0.030373831775700934,3.6865671641791047,0.593984401211722,0.23733167598922728,-0.08560182307851667,0.007333747669359851,637349,231,21
201.0,209,2915.208472,0.03827751196172249,0.013259265266401752,0.05167173252279635,3.7611940298507465,0.593511890515289,0.2368507560815253,-0.08567554240631163,0.007642998027613412,642600,231,21
205.0,209,2936.870869,0.019138755980861243,0.013308672751397209,0.021408839779005526,3.6977611940298507,0.5994529187077954,0.23682816511144617,-0.08573407766594679,0.00786439020414816,640267,231,21
209.0,209,2963.635947,0.0,0.013197767145135566,0.0,3.861940298507463,0.5810076872498663,0.23692929292929293,-0.08557575757575757,0.007474747474747475,647407,231,21
209.0,209,2986.494291,0.0,0.013088694689390645,0.0,3.8656716417910446,0.5792096716302488,0.2365479386193357,-0.08566048319243559,0.006851236027084418,626008,220,20
209.0,209,3010.027086,0.0,0.01298141030669072,0.0,3.8022388059701493,0.5845668663567345,0.23704704386522568,-0.08586300063572791,0.006595677050222504,637950,220,20
208.0,209,3028.673289,0.004784688995215311,0.012914770296028319,0.00646551724137931,3.8022388059701493,0.5801993115003384,0.23711380832282472,-0.08578972257250946,0.006699243379571248,630382,231,21
208.0,209,3047.28965,0.004784688995215311,0.01284920512424757,0.004964539007092199,3.828358208955224,0.5799326424855517,0.23698405253283303,-0.08560037523452158,0.0066056910569105695,636838,231,21
